YGR133W	YMR022W	32.45	151	77	6	15	153	2	139	2e-16	72.4
YGR133W	YDR092W	30.15	136	80	6	20	155	6	126	7e-13	61.6
YGR133W	YDL064W	34.53	139	75	6	15	149	2	128	3e-12	59.7
YGR133W	YER100W	28.23	124	69	5	21	141	9	115	4e-10	55.5
YGR133W	YLR306W	27.42	124	86	4	46	169	49	168	3e-09	52.0
YGR133W	YGL087C	25.22	115	77	4	19	130	1	109	9e-07	44.3
YGR135W	YML092C	37.56	213	130	3	5	216	4	214	7e-45	  152
YGR135W	YOL038W	35.29	204	128	2	6	205	4	207	8e-44	  150
YGR135W	YGR253C	36.78	261	151	7	6	259	8	261	6e-42	  145
YGR135W	YOR362C	33.85	195	124	3	6	197	8	200	5e-33	  122
YGR135W	YMR314W	31.98	222	143	3	1	218	1	218	5e-29	  110
YGR135W	YGL011C	32.20	177	118	2	6	181	12	187	5e-28	  107
YGR135W	YOR157C	29.19	161	106	5	34	193	31	184	9e-09	53.1
YGR135W	YPR103W	23.11	212	144	6	29	229	72	275	6e-06	44.7
YGR135W	YJL001W	21.26	207	144	5	33	234	19	211	2e-05	42.4
YGR135W	YBL041W	20.93	215	148	4	31	227	27	237	2e-05	42.4
YGR136W	YPR154W	53.88	245	81	8	1	242	1	216	2e-65	  204
YGR136W	YHR016C	42.86	77	41	2	34	108	391	466	4e-12	63.2
YGR136W	YHL002W	46.15	52	28	0	58	109	222	273	2e-10	58.2
YGR136W	YFR024C-A	47.06	51	25	1	60	108	407	457	2e-09	55.1
YGR136W	YDR388W	44.64	56	27	2	56	108	424	478	1e-08	52.8
YGR136W	YCR088W	35.85	53	32	1	57	107	536	588	1e-05	43.9
YGR136W	YBL007C	32.26	62	39	2	62	120	362	423	3e-05	42.7
YGR138C	YPR156C	88.59	622	62	3	1	613	1	622	0.0	 1138
YGR138C	YOR273C	29.35	535	326	12	110	601	23	548	9e-71	  242
YGR138C	YHR048W	28.96	518	349	8	91	601	2	507	1e-68	  232
YGR138C	YLL028W	31.43	525	343	8	93	608	69	585	8e-67	  229
YGR138C	YBR008C	32.18	463	296	10	157	606	90	547	7e-63	  218
YGR138C	YBR180W	23.84	411	278	9	194	572	134	541	1e-21	97.1
YGR138C	YBR043C	25.23	214	145	4	111	318	51	255	1e-19	91.3
YGR138C	YNL065W	22.57	288	199	8	73	349	5	279	2e-11	64.3
YGR138C	YNR055C	23.71	194	146	2	158	350	52	244	4e-11	63.5
YGR138C	YGR126W	41.67	72	39	2	45	113	101	172	3e-09	55.8
YGR138C	YIL120W	24.02	254	183	5	109	354	2	253	2e-07	51.6
YGR141W	YPR157W	58.44	462	181	6	17	468	8	468	0.0	  556
YGR142W	YPR158W	31.58	171	113	3	39	209	26	192	3e-19	84.7
YGR143W	YPR159W	70.12	723	158	11	51	771	53	719	0.0	 1016
YGR148C	YGL031C	96.79	156	5	0	1	156	1	156	8e-104	  296
YGR148C	YLR009W	33.61	119	74	2	1	115	1	118	4e-15	68.2
YGR152C	YOR101W	54.44	169	75	2	1	169	8	174	1e-53	  177
YGR152C	YNL098C	53.85	169	76	2	1	169	8	174	3e-52	  174
YGR152C	YFL038C	36.81	163	100	3	4	165	9	169	4e-28	  107
YGR152C	YFL005W	33.95	162	103	4	5	165	22	180	6e-24	95.9
YGR152C	YLR262C	34.97	163	105	1	4	165	11	173	2e-23	94.0
YGR152C	YCR027C	32.11	190	116	3	5	183	18	205	7e-23	92.8
YGR152C	YOR089C	30.70	215	127	6	5	211	9	209	5e-22	90.1
YGR152C	YER031C	30.37	214	133	6	4	208	14	220	4e-21	87.8
YGR152C	YGL210W	34.32	169	100	4	4	167	14	176	4e-20	84.7
YGR152C	YKR055W	30.73	179	112	5	1	170	68	243	1e-19	84.7
YGR152C	YML001W	29.19	185	124	5	5	182	10	194	3e-19	82.0
YGR152C	YPR165W	31.14	167	100	3	5	158	12	176	1e-18	80.5
YGR152C	YIL118W	29.02	193	101	3	5	163	18	208	2e-18	80.5
YGR152C	YNL180C	24.84	318	165	8	1	245	1	317	5e-17	77.4
YGR152C	YLR229C	28.82	170	108	2	1	158	1	169	3e-16	73.2
YGR152C	YKR014C	26.61	233	136	5	1	199	1	232	1e-14	69.3
YGR152C	YNL093W	34.45	119	76	2	5	122	14	131	1e-14	69.3
YGR152C	YNL090W	28.05	164	106	3	5	158	9	170	1e-12	63.2
YGR152C	YOR185C	26.01	173	121	6	4	174	14	181	3e-11	59.7
YGR152C	YLR293C	26.01	173	121	6	4	174	13	180	5e-11	58.9
YGR152C	YBR264C	24.86	173	105	7	5	162	6	168	7e-07	46.6
YGR152C	YML064C	24.36	156	111	5	8	158	25	178	9e-06	43.9
YGR154C	YKR076W	50.56	358	168	5	4	357	19	371	6e-127	  371
YGR154C	YMR251W	49.58	355	170	6	1	353	16	363	3e-115	  341
YGR155W	YGR012W	35.00	340	188	9	11	328	46	374	1e-39	  147
YGR159C	YPR112C	28.96	183	114	4	168	342	663	837	9e-17	80.9
YGR159C	YER165W	31.21	173	107	3	168	340	38	198	2e-15	75.9
YGR159C	YER165W	25.93	189	124	6	162	340	212	394	1e-07	51.6
YGR159C	YER165W	34.57	81	50	2	168	247	322	400	1e-05	45.4
YGR159C	YNL016W	25.00	232	152	5	117	346	30	241	1e-14	73.6
YGR159C	YNL175C	28.57	140	98	2	207	346	181	318	5e-13	68.2
YGR159C	YOL123W	24.21	190	122	6	160	346	151	321	2e-11	63.5
YGR159C	YIR001C	35.21	71	45	1	169	239	65	134	1e-09	56.2
YGR159C	YHR086W	24.34	226	114	5	168	342	163	382	2e-09	57.0
YGR159C	YHR086W	23.94	188	106	7	179	340	61	237	4e-08	53.1
YGR159C	YOL041C	27.19	114	70	2	212	325	237	337	1e-08	54.7
YGR159C	YBR212W	26.97	152	92	4	210	348	129	274	9e-08	52.0
YGR159C	YPL043W	22.71	229	141	6	144	343	2	223	3e-07	50.4
YGR159C	YCL011C	25.00	204	119	5	157	328	208	409	4e-07	50.1
YGR159C	YCL011C	22.67	172	130	2	169	340	123	291	9e-05	42.4
YGR159C	YNL004W	26.70	191	115	6	152	333	152	326	4e-07	49.7
YGR159C	YIL061C	28.24	85	58	1	162	243	101	185	4e-07	49.3
YGR159C	YFR023W	26.97	178	105	6	156	329	79	235	5e-07	49.7
YGR159C	YPL178W	30.11	93	62	1	266	358	45	134	1e-06	47.0
YGR159C	YOR319W	22.70	185	122	4	169	343	10	183	2e-06	46.6
YGR159C	YHR015W	25.44	169	100	5	163	325	106	254	5e-06	46.6
YGR159C	YGL044C	25.00	80	60	0	265	344	16	95	2e-05	44.3
YGR159C	YGL044C	20.55	73	58	0	169	241	19	91	8e-05	42.0
YGR159C	YGR250C	24.14	116	79	2	167	277	194	305	3e-05	44.3
YGR161C-C	YMR051C	100.00	441	0	0	1	441	1	441	0.0	  909
YGR161C-C	YER159C-A	100.00	441	0	0	1	441	1	441	0.0	  909
YGR161C-C	YDR316W-A	100.00	441	0	0	1	441	1	441	0.0	  909
YGR161C-C	YDR098C-A	99.77	441	1	0	1	441	1	441	0.0	  905
YGR161C-C	YPR158W-A	99.77	441	1	0	1	441	1	441	0.0	  905
YGR161C-C	YOR142W-A	99.77	441	1	0	1	441	1	441	0.0	  905
YGR161C-C	YGR161C-D	100.00	435	0	0	1	435	1	435	0.0	  904
YGR161C-C	YBR012W-A	99.55	441	2	0	1	441	1	441	0.0	  904
YGR161C-C	YER160C	100.00	435	0	0	1	435	1	435	0.0	  904
YGR161C-C	YDR098C-B	99.54	438	2	0	1	438	1	438	0.0	  903
YGR161C-C	YML045W-A	99.55	441	2	0	1	441	1	441	0.0	  903
YGR161C-C	YDR210C-C	99.55	441	2	0	1	441	1	441	0.0	  903
YGR161C-C	YMR050C	100.00	435	0	0	1	435	1	435	0.0	  902
YGR161C-C	YDR316W-B	100.00	435	0	0	1	435	1	435	0.0	  902
YGR161C-C	YPR158W-B	99.77	435	1	0	1	435	1	435	0.0	  899
YGR161C-C	YGR038C-A	99.09	441	4	0	1	441	1	441	0.0	  899
YGR161C-C	YOR142W-B	99.77	435	1	0	1	435	1	435	0.0	  899
YGR161C-C	YBR012W-B	99.54	435	2	0	1	435	1	435	0.0	  899
YGR161C-C	YGR038C-B	98.86	438	5	0	1	438	1	438	0.0	  897
YGR161C-C	YDR210C-D	99.54	435	2	0	1	435	1	435	0.0	  897
YGR161C-C	YML045W	99.54	435	2	0	1	435	1	435	0.0	  896
YGR161C-C	YLR256W-A	98.19	441	8	0	1	441	1	441	0.0	  890
YGR161C-C	YOL103W-A	98.19	441	8	0	1	441	1	441	0.0	  890
YGR161C-C	YDR261C-C	98.19	441	8	0	1	441	1	441	0.0	  889
YGR161C-C	YML040W	97.96	441	9	0	1	441	1	441	0.0	  888
YGR161C-C	YLR227W-A	97.96	441	9	0	1	441	1	441	0.0	  888
YGR161C-C	YJR026W	97.96	441	9	0	1	441	1	441	0.0	  888
YGR161C-C	YPR158C-C	98.19	441	8	0	1	441	1	441	0.0	  888
YGR161C-C	YOL103W-B	97.95	438	9	0	1	438	1	438	0.0	  886
YGR161C-C	YML039W	97.72	438	10	0	1	438	1	438	0.0	  885
YGR161C-C	YLR227W-B	97.72	438	10	0	1	438	1	438	0.0	  885
YGR161C-C	YJR027W	97.72	438	10	0	1	438	1	438	0.0	  884
YGR161C-C	YHR214C-C	91.86	479	1	1	1	441	1	479	0.0	  884
YGR161C-C	YPR158C-D	97.95	438	9	0	1	438	1	438	0.0	  884
YGR161C-C	YPL257W-A	97.73	441	10	0	1	441	1	441	0.0	  884
YGR161C-C	YLR157C-A	97.73	441	10	0	1	441	1	441	0.0	  884
YGR161C-C	YER137C-A	97.73	441	10	0	1	441	1	441	0.0	  884
YGR161C-C	YDR365W-A	97.73	441	10	0	1	441	1	441	0.0	  884
YGR161C-C	YJR028W	97.28	441	12	0	1	441	1	441	0.0	  883
YGR161C-C	YDR261C-D	98.16	435	8	0	1	435	1	435	0.0	  881
YGR161C-C	YPL257W-B	97.49	438	11	0	1	438	1	438	0.0	  880
YGR161C-C	YHR214C-B	91.75	473	1	1	1	435	1	473	0.0	  880
YGR161C-C	YER138C	97.49	438	11	0	1	438	1	438	0.0	  880
YGR161C-C	YLR157C-B	97.49	438	11	0	1	438	1	438	0.0	  879
YGR161C-C	YDR365W-B	97.49	438	11	0	1	438	1	438	0.0	  879
YGR161C-C	YPR137C-A	97.05	441	13	0	1	441	1	441	0.0	  878
YGR161C-C	YAR010C	97.05	441	13	0	1	441	1	441	0.0	  878
YGR161C-C	YGR027W-A	96.83	441	14	0	1	441	1	441	0.0	  877
YGR161C-C	YNL054W-A	97.05	441	13	0	1	441	1	441	0.0	  874
YGR161C-C	YJR029W	97.24	435	12	0	1	435	1	435	0.0	  874
YGR161C-C	YGR027W-B	96.58	438	15	0	1	438	1	438	0.0	  871
YGR161C-C	YPR137C-B	97.01	435	13	0	1	435	1	435	0.0	  869
YGR161C-C	YNL284C-A	85.71	441	63	0	1	441	1	441	0.0	  771
YGR161C-C	YNL284C-B	85.39	438	64	0	1	438	1	438	0.0	  767
YGR161C-C	YDR170W-A	77.78	441	98	0	1	441	1	441	0.0	  691
YGR161C-C	YMR046C	77.55	441	99	0	1	441	1	441	0.0	  688
YGR161C-C	YBL005W-A	77.32	441	100	0	1	441	1	441	0.0	  683
YGR161C-C	YMR045C	77.17	438	100	0	1	438	1	438	0.0	  684
YGR161C-C	YBL005W-B	76.94	438	101	0	1	438	1	438	0.0	  679
YGR161C-C	YDR261W-A	50.57	439	213	1	1	439	1	435	4e-145	  423
YGR161C-C	YBL100W-A	50.57	439	213	1	1	439	1	435	2e-144	  422
YGR161C-C	YDR210W-A	50.34	439	214	1	1	439	1	435	3e-144	  421
YGR161C-C	YCL020W	50.57	439	213	1	1	439	1	435	6e-144	  421
YGR161C-C	YLR410W-A	50.57	439	213	1	1	439	1	435	3e-143	  419
YGR161C-C	YGR161W-A	50.34	439	214	1	1	439	1	435	3e-143	  419
YGR161C-C	YFL002W-B	50.34	439	214	1	1	439	1	435	3e-143	  419
YGR161C-C	YOR343W-A	50.34	439	214	1	1	439	1	435	3e-143	  418
YGR161C-C	YOR192C-A	50.57	439	213	1	1	439	1	435	6e-143	  418
YGR161C-C	YDR034C-C	50.91	440	210	3	1	439	1	435	3e-142	  416
YGR161C-C	YDR261W-B	50.34	435	212	1	1	435	1	431	9e-132	  417
YGR161C-C	YBL100W-B	50.34	435	212	1	1	435	1	431	3e-131	  416
YGR161C-C	YDR210W-B	50.11	435	213	1	1	435	1	431	6e-131	  415
YGR161C-C	YCL019W	50.34	435	212	1	1	435	1	431	8e-131	  414
YGR161C-C	YLR410W-B	50.34	435	212	1	1	435	1	431	2e-130	  413
YGR161C-C	YGR161W-B	50.11	435	213	1	1	435	1	431	3e-130	  413
YGR161C-C	YFL002W-A	50.11	435	213	1	1	435	1	431	3e-130	  413
YGR161C-C	YOR343W-B	50.11	435	213	1	1	435	1	431	3e-130	  413
YGR161C-C	YOR192C-B	50.34	435	212	1	1	435	1	431	6e-130	  412
YGR161C-C	YDR034C-D	50.69	436	209	3	1	435	1	431	3e-129	  410
YGR161C-D	YER160C	98.69	1756	23	0	1	1756	1	1756	0.0	 3595
YGR161C-D	YBR012W-B	98.80	1757	20	1	1	1756	1	1757	0.0	 3587
YGR161C-D	YOR142W-B	98.69	1756	23	0	1	1756	1	1756	0.0	 3585
YGR161C-D	YMR050C	97.72	1756	40	0	1	1756	1	1756	0.0	 3560
YGR161C-D	YHR214C-B	95.76	1794	38	1	1	1756	1	1794	0.0	 3547
YGR161C-D	YDR316W-B	97.27	1756	48	0	1	1756	1	1756	0.0	 3539
YGR161C-D	YJR029W	97.32	1756	47	0	1	1756	1	1756	0.0	 3538
YGR161C-D	YPR158W-B	97.21	1757	48	1	1	1756	1	1757	0.0	 3538
YGR161C-D	YGR027W-B	97.27	1756	48	0	1	1756	1	1756	0.0	 3538
YGR161C-D	YML045W	97.04	1756	52	0	1	1756	1	1756	0.0	 3534
YGR161C-D	YGR038C-B	96.36	1756	64	0	1	1756	1	1756	0.0	 3513
YGR161C-D	YDR098C-B	96.18	1756	67	0	1	1756	1	1756	0.0	 3507
YGR161C-D	YOL103W-B	96.24	1756	66	0	1	1756	1	1756	0.0	 3503
YGR161C-D	YPL257W-B	96.30	1756	65	0	1	1756	1	1756	0.0	 3500
YGR161C-D	YLR157C-B	96.24	1756	66	0	1	1756	1	1756	0.0	 3498
YGR161C-D	YDR365W-B	95.90	1756	72	0	1	1756	1	1756	0.0	 3497
YGR161C-D	YJR027W	96.01	1756	70	0	1	1756	1	1756	0.0	 3496
YGR161C-D	YDR210C-D	95.84	1756	73	0	1	1756	1	1756	0.0	 3493
YGR161C-D	YML039W	96.13	1756	68	0	1	1756	1	1756	0.0	 3492
YGR161C-D	YER138C	96.13	1756	68	0	1	1756	1	1756	0.0	 3492
YGR161C-D	YPR137C-B	95.79	1756	74	0	1	1756	1	1756	0.0	 3489
YGR161C-D	YLR227W-B	95.73	1756	75	0	1	1756	1	1756	0.0	 3458
YGR161C-D	YPR158C-D	96.36	1756	64	0	1	1756	1	1756	0.0	 3457
YGR161C-D	YNL284C-B	95.16	1756	85	0	1	1756	1	1756	0.0	 3409
YGR161C-D	YMR045C	93.45	1756	115	0	1	1756	1	1756	0.0	 3334
YGR161C-D	YBL005W-B	93.39	1756	116	0	1	1756	1	1756	0.0	 3331
YGR161C-D	YDR261C-D	96.87	1597	50	0	1	1597	1	1597	0.0	 3214
YGR161C-D	YDR261W-B	68.30	1792	511	8	1	1756	1	1771	0.0	 2460
YGR161C-D	YGR161W-B	68.02	1792	516	8	1	1756	1	1771	0.0	 2453
YGR161C-D	YFL002W-A	68.02	1792	516	8	1	1756	1	1771	0.0	 2453
YGR161C-D	YCL019W	68.08	1792	515	8	1	1756	1	1771	0.0	 2453
YGR161C-D	YDR034C-D	68.10	1793	513	10	1	1756	1	1771	0.0	 2447
YGR161C-D	YBL100W-B	67.86	1792	519	8	1	1756	1	1771	0.0	 2446
YGR161C-D	YLR410W-B	67.97	1792	517	8	1	1756	1	1771	0.0	 2446
YGR161C-D	YDR210W-B	67.75	1792	521	8	1	1756	1	1771	0.0	 2442
YGR161C-D	YOR192C-B	67.80	1792	520	8	1	1756	1	1771	0.0	 2442
YGR161C-D	YOR343W-B	67.63	1792	523	8	1	1756	1	1771	0.0	 2438
YGR161C-D	YLR035C-A	97.75	1156	26	0	601	1756	1	1156	0.0	 2347
YGR161C-D	YAR009C	94.38	1157	62	1	600	1756	44	1197	0.0	 2259
YGR161C-D	YMR051C	100.00	435	0	0	1	435	1	435	0.0	  904
YGR161C-D	YGR161C-C	100.00	435	0	0	1	435	1	435	0.0	  904
YGR161C-D	YER159C-A	100.00	435	0	0	1	435	1	435	0.0	  904
YGR161C-D	YDR316W-A	100.00	435	0	0	1	435	1	435	0.0	  904
YGR161C-D	YDR098C-A	100.00	435	0	0	1	435	1	435	0.0	  903
YGR161C-D	YPR158W-A	99.77	435	1	0	1	435	1	435	0.0	  901
YGR161C-D	YOR142W-A	99.77	435	1	0	1	435	1	435	0.0	  901
YGR161C-D	YBR012W-A	99.54	435	2	0	1	435	1	435	0.0	  899
YGR161C-D	YML045W-A	99.54	435	2	0	1	435	1	435	0.0	  897
YGR161C-D	YDR210C-C	99.54	435	2	0	1	435	1	435	0.0	  896
YGR161C-D	YGR038C-A	99.31	435	3	0	1	435	1	435	0.0	  896
YGR161C-D	YLR256W-A	98.39	435	7	0	1	435	1	435	0.0	  887
YGR161C-D	YOL103W-A	98.39	435	7	0	1	435	1	435	0.0	  887
YGR161C-D	YPR158C-C	98.39	435	7	0	1	435	1	435	0.0	  885
YGR161C-D	YML040W	98.16	435	8	0	1	435	1	435	0.0	  884
YGR161C-D	YLR227W-A	98.16	435	8	0	1	435	1	435	0.0	  884
YGR161C-D	YJR026W	98.16	435	8	0	1	435	1	435	0.0	  884
YGR161C-D	YDR261C-C	98.16	435	8	0	1	435	1	435	0.0	  884
YGR161C-D	YPL257W-A	97.93	435	9	0	1	435	1	435	0.0	  880
YGR161C-D	YLR157C-A	97.93	435	9	0	1	435	1	435	0.0	  880
YGR161C-D	YER137C-A	97.93	435	9	0	1	435	1	435	0.0	  880
YGR161C-D	YDR365W-A	97.93	435	9	0	1	435	1	435	0.0	  880
YGR161C-D	YHR214C-C	91.75	473	1	1	1	435	1	473	0.0	  878
YGR161C-D	YJR028W	97.24	435	12	0	1	435	1	435	0.0	  874
YGR161C-D	YGR027W-A	97.01	435	13	0	1	435	1	435	0.0	  870
YGR161C-D	YPR137C-A	97.01	435	13	0	1	435	1	435	0.0	  870
YGR161C-D	YAR010C	97.01	435	13	0	1	435	1	435	0.0	  870
YGR161C-D	YNL054W-A	97.01	435	13	0	1	435	1	435	0.0	  866
YGR161C-D	YNL284C-A	85.75	435	62	0	1	435	1	435	0.0	  764
YGR161C-D	YDR170W-A	77.70	435	97	0	1	435	1	435	0.0	  683
YGR161C-D	YMR046C	77.47	435	98	0	1	435	1	435	0.0	  681
YGR161C-D	YBL005W-A	77.24	435	99	0	1	435	1	435	0.0	  676
YGR161C-D	YDR261W-A	50.34	435	212	1	1	435	1	431	2e-130	  415
YGR161C-D	YBL100W-A	50.34	435	212	1	1	435	1	431	6e-130	  414
YGR161C-D	YDR210W-A	50.11	435	213	1	1	435	1	431	1e-129	  413
YGR161C-D	YCL020W	50.34	435	212	1	1	435	1	431	1e-129	  413
YGR161C-D	YOR343W-A	50.11	435	213	1	1	435	1	431	5e-129	  411
YGR161C-D	YGR161W-A	50.11	435	213	1	1	435	1	431	6e-129	  411
YGR161C-D	YFL002W-B	50.11	435	213	1	1	435	1	431	6e-129	  411
YGR161C-D	YLR410W-A	50.34	435	212	1	1	435	1	431	6e-129	  411
YGR161C-D	YOR192C-A	50.34	435	212	1	1	435	1	431	1e-128	  410
YGR161C-D	YDR034C-C	50.69	436	209	3	1	435	1	431	5e-128	  408
YGR161C-D	YJL113W	31.06	557	352	16	1205	1747	989	1527	2e-63	  237
YGR161C-D	YJL113W	30.85	295	192	4	599	888	307	594	1e-33	  139
YGR161C-D	YHL009W-B	30.88	557	353	16	1205	1747	1243	1781	4e-63	  236
YGR161C-D	YHL009W-B	30.85	295	192	4	599	888	561	848	1e-33	  140
YGR161W-A	YFL002W-B	100.00	439	0	0	1	439	1	439	0.0	  909
YGR161W-A	YCL020W	99.32	439	3	0	1	439	1	439	0.0	  902
YGR161W-A	YDR261W-A	99.09	439	4	0	1	439	1	439	0.0	  901
YGR161W-A	YBL100W-A	98.86	439	5	0	1	439	1	439	0.0	  898
YGR161W-A	YLR410W-A	98.63	439	6	0	1	439	1	439	0.0	  898
YGR161W-A	YGR161W-B	100.00	431	0	0	1	431	1	431	0.0	  897
YGR161W-A	YFL002W-A	100.00	431	0	0	1	431	1	431	0.0	  897
YGR161W-A	YDR210W-A	98.18	439	8	0	1	439	1	439	0.0	  895
YGR161W-A	YCL019W	99.30	431	3	0	1	431	1	431	0.0	  890
YGR161W-A	YDR261W-B	99.07	431	4	0	1	431	1	431	0.0	  889
YGR161W-A	YOR343W-A	97.72	439	10	0	1	439	1	439	0.0	  888
YGR161W-A	YBL100W-B	98.84	431	5	0	1	431	1	431	0.0	  887
YGR161W-A	YOR192C-A	97.49	439	11	0	1	439	1	439	0.0	  886
YGR161W-A	YLR410W-B	98.61	431	6	0	1	431	1	431	0.0	  886
YGR161W-A	YDR034C-C	97.49	439	11	0	1	439	1	439	0.0	  884
YGR161W-A	YDR210W-B	98.14	431	8	0	1	431	1	431	0.0	  882
YGR161W-A	YOR343W-B	97.68	431	10	0	1	431	1	431	0.0	  876
YGR161W-A	YOR192C-B	97.45	431	11	0	1	431	1	431	0.0	  873
YGR161W-A	YDR034C-D	97.45	431	11	0	1	431	1	431	0.0	  872
YGR161W-A	YDR098C-A	50.34	439	214	1	1	435	1	439	1e-143	  420
YGR161W-A	YGR038C-A	50.34	439	214	1	1	435	1	439	2e-143	  419
YGR161W-A	YDR210C-C	50.34	439	214	1	1	435	1	439	3e-143	  419
YGR161W-A	YMR051C	50.34	439	214	1	1	435	1	439	3e-143	  419
YGR161W-A	YGR161C-C	50.34	439	214	1	1	435	1	439	3e-143	  419
YGR161W-A	YER159C-A	50.34	439	214	1	1	435	1	439	3e-143	  419
YGR161W-A	YDR316W-A	50.34	439	214	1	1	435	1	439	3e-143	  419
YGR161W-A	YLR256W-A	50.34	439	214	1	1	435	1	439	4e-143	  418
YGR161W-A	YPR158W-A	50.11	439	215	1	1	435	1	439	3e-142	  416
YGR161W-A	YOR142W-A	50.11	439	215	1	1	435	1	439	3e-142	  416
YGR161W-A	YML045W-A	50.11	439	215	1	1	435	1	439	3e-142	  416
YGR161W-A	YML040W	50.11	439	215	1	1	435	1	439	8e-142	  415
YGR161W-A	YLR227W-A	50.11	439	215	1	1	435	1	439	8e-142	  415
YGR161W-A	YJR026W	50.11	439	215	1	1	435	1	439	8e-142	  415
YGR161W-A	YBR012W-A	49.89	439	216	1	1	435	1	439	1e-141	  414
YGR161W-A	YOL103W-A	49.89	439	216	1	1	435	1	439	7e-141	  412
YGR161W-A	YPL257W-A	49.89	439	216	1	1	435	1	439	2e-140	  411
YGR161W-A	YLR157C-A	49.89	439	216	1	1	435	1	439	2e-140	  411
YGR161W-A	YER137C-A	49.89	439	216	1	1	435	1	439	2e-140	  411
YGR161W-A	YDR365W-A	49.89	439	216	1	1	435	1	439	2e-140	  411
YGR161W-A	YDR261C-C	49.89	439	216	1	1	435	1	439	6e-140	  410
YGR161W-A	YPR158C-C	49.66	439	217	1	1	435	1	439	4e-139	  408
YGR161W-A	YNL054W-A	49.20	439	219	1	1	435	1	439	3e-137	  403
YGR161W-A	YHR214C-C	46.75	477	212	4	1	435	1	477	3e-136	  402
YGR161W-A	YGR027W-A	48.97	439	220	1	1	435	1	439	6e-136	  400
YGR161W-A	YJR028W	48.97	439	220	1	1	435	1	439	1e-135	  399
YGR161W-A	YPR137C-A	48.75	439	221	1	1	435	1	439	6e-134	  395
YGR161W-A	YAR010C	48.75	439	221	1	1	435	1	439	6e-134	  395
YGR161W-A	YNL284C-A	48.06	439	224	1	1	435	1	439	2e-130	  385
YGR161W-A	YDR210C-D	50.11	435	213	1	1	431	1	435	1e-129	  411
YGR161W-A	YGR038C-B	50.11	435	213	1	1	431	1	435	1e-129	  411
YGR161W-A	YDR098C-B	50.11	435	213	1	1	431	1	435	1e-129	  411
YGR161W-A	YMR050C	50.11	435	213	1	1	431	1	435	2e-129	  410
YGR161W-A	YDR316W-B	50.11	435	213	1	1	431	1	435	2e-129	  410
YGR161W-A	YER160C	50.11	435	213	1	1	431	1	435	2e-129	  410
YGR161W-A	YGR161C-D	50.11	435	213	1	1	431	1	435	2e-129	  410
YGR161W-A	YOR142W-B	49.89	435	214	1	1	431	1	435	1e-128	  408
YGR161W-A	YML045W	49.89	435	214	1	1	431	1	435	1e-128	  408
YGR161W-A	YPR158W-B	49.89	435	214	1	1	431	1	435	2e-128	  408
YGR161W-A	YML039W	49.89	435	214	1	1	431	1	435	6e-128	  406
YGR161W-A	YJR027W	49.89	435	214	1	1	431	1	435	7e-128	  406
YGR161W-A	YBR012W-B	49.66	435	215	1	1	431	1	435	9e-128	  406
YGR161W-A	YLR227W-B	49.89	435	214	1	1	431	1	435	1e-127	  405
YGR161W-A	YOL103W-B	49.66	435	215	1	1	431	1	435	8e-127	  403
YGR161W-A	YDR261C-D	49.66	435	215	1	1	431	1	435	1e-126	  402
YGR161W-A	YDR365W-B	49.66	435	215	1	1	431	1	435	2e-126	  402
YGR161W-A	YLR157C-B	49.66	435	215	1	1	431	1	435	2e-126	  402
YGR161W-A	YER138C	49.66	435	215	1	1	431	1	435	2e-126	  402
YGR161W-A	YPL257W-B	49.66	435	215	1	1	431	1	435	2e-126	  402
YGR161W-A	YPR158C-D	49.43	435	216	1	1	431	1	435	4e-125	  398
YGR161W-A	YHR214C-B	46.51	473	211	4	1	431	1	473	7e-124	  395
YGR161W-A	YDR170W-A	46.70	439	230	2	1	435	1	439	5e-123	  367
YGR161W-A	YJR029W	48.74	435	219	1	1	431	1	435	1e-122	  391
YGR161W-A	YGR027W-B	48.74	435	219	1	1	431	1	435	1e-122	  391
YGR161W-A	YPR137C-B	48.51	435	220	1	1	431	1	435	4e-121	  387
YGR161W-A	YMR046C	45.79	439	234	2	1	435	1	439	1e-118	  355
YGR161W-A	YBL005W-A	45.56	439	235	2	1	435	1	439	1e-117	  353
YGR161W-A	YNL284C-B	47.82	435	223	1	1	431	1	435	2e-117	  377
YGR161W-A	YMR045C	45.52	435	233	2	1	431	1	435	7e-107	  347
YGR161W-A	YBL005W-B	45.29	435	234	2	1	431	1	435	5e-106	  345
YGR161W-B	YFL002W-A	100.00	1771	0	0	1	1771	1	1771	0.0	 3675
YGR161W-B	YCL019W	99.49	1771	9	0	1	1771	1	1771	0.0	 3656
YGR161W-B	YLR410W-B	99.10	1771	16	0	1	1771	1	1771	0.0	 3643
YGR161W-B	YDR210W-B	98.87	1771	20	0	1	1771	1	1771	0.0	 3638
YGR161W-B	YDR261W-B	98.76	1771	22	0	1	1771	1	1771	0.0	 3634
YGR161W-B	YDR034C-D	98.70	1771	23	0	1	1771	1	1771	0.0	 3630
YGR161W-B	YOR192C-B	98.64	1771	24	0	1	1771	1	1771	0.0	 3627
YGR161W-B	YOR343W-B	98.59	1771	25	0	1	1771	1	1771	0.0	 3625
YGR161W-B	YBL100W-B	98.48	1771	27	0	1	1771	1	1771	0.0	 3620
YGR161W-B	YDR210C-D	70.31	1792	475	9	1	1771	1	1756	0.0	 2525
YGR161W-B	YDR098C-B	70.15	1792	478	9	1	1771	1	1756	0.0	 2519
